309845	270202	37
309845	271657	782
309845	279247	703
309845	284384	38
309845	284601	783
309845	297518	785
309845	300574	637
309845	301453	730
309845	301995	843
309845	304669	783
309845	305260	823
309845	305692	706
309845	307850	768
309845	309415	689
309845	310275	649
309845	313422	689
309845	313752	751
309845	314458	813
309845	320935	544
309845	321260	784
309845	326031	637
309845	327309	817
309845	329213	846
309845	329357	60
309845	332816	650
309845	334100	784
309845	340200	216
309845	342952	730
309845	344572	772
309845	347206	809
309845	347251	765
309845	348461	85
309845	349465	682
309845	349640	828
309845	350261	246
309845	350941	8
309845	351885	683
309845	352408	779
309845	355153	154
309845	355759	782
309845	356480	665
309845	356505	785
309845	357075	431
309845	357484	556
309845	358622	785
309845	360266	39
309845	361475	782
309845	361949	790
309845	363189	787
309845	363559	637
309845	363763	76
309845	363998	664
309845	367615	744
309845	371888	694
309845	381098	715
309845	381793	717
309845	392330	830
309845	397094	359
309845	400175	810
309845	416293	693
309845	412	724
309845	155840	622
309845	204679	773
309845	206249	737
309845	206765	717
309845	216297	785
309845	216338	828
309845	217961	785
309845	219070	706
309845	220166	720
309845	221930	344
309845	222115	832
309845	222254	152
309845	222305	785
309845	222329	766
309845	223215	785
309845	225275	784
309845	225698	189
309845	226359	159
309845	226730	77
309845	227266	785
309845	227378	748
309845	227507	17
309845	228837	784
309845	229794	168
309845	233202	782
309845	234347	782
309845	236671	784
309845	236850	639
309845	237596	350
309845	241052	714
309845	242839	785
309845	243924	551
309845	244763	782
309845	245222	168
309845	246949	785
309845	247933	784
309845	250003	700
309845	250498	849
309845	251849	1
309845	252034	738
309845	252444	784
309845	252486	559
309845	253408	785
309845	253799	785
309845	254301	105
309845	254950	709
309845	256592	166
309845	257904	197
309845	258301	785
309845	258417	785
309845	258962	785
309845	259512	785
309845	260356	719
309845	260408	785
309845	260950	785
309845	261304	785
309845	261349	785
309845	261416	785
309845	261714	724
309845	261799	127
309845	262418	785
309845	262554	785
309845	262995	627
309845	263025	39
309845	263036	722
309845	263239	782
309845	263341	725
309845	264010	785
309845	264487	440
309845	264553	771
309845	264563	785
309845	264595	698
309845	264649	545
309845	264708	785
309845	265171	4
309845	265986	676
309845	267101	46
309845	268035	39
309845	268097	725
309845	268171	722
309845	269299	784
309845	269305	38
309845	269571	20
309845	270474	795
309845	271620	785
309845	272065	785
309845	272190	785
309845	272233	824
309845	274459	785
309845	275493	16
309845	275525	785
309845	276079	785
309845	278314	783
309845	278319	783
309845	278412	785
309845	279593	84
309845	280193	783
309845	281043	179
309845	281527	779
309845	281923	684
309845	282091	538
309845	283635	784
309845	284981	785
309845	293288	670
309845	293308	785
309845	293813	785
309845	294954	785
309845	295400	188
309845	296027	841
309845	296871	744
309845	298316	785
309845	298852	846
309845	299314	773
309845	300177	785
309845	302665	74
309845	303500	785
309845	303830	3
309845	304895	25
309845	306245	8
309845	306920	785
309845	308107	618
309845	309103	707
309845	309376	586
309845	309503	757
309845	310998	711
309845	311344	784
309845	312987	785
309845	314214	785
309845	314414	841
309845	314499	779
309845	314709	78
309845	315112	785
309845	315743	826
309845	317272	26
309845	318585	710
309845	319231	785
309845	319635	779
309845	320866	785
309845	321365	784
309845	321746	783
309845	323036	785
309845	323929	785
309845	326581	785
309845	328777	785
309845	329623	15
309845	329967	785
309845	330393	785
309845	331201	785
309845	331746	405
309845	332293	708
309845	332369	785
309845	332549	84
309845	334051	785
309845	335153	736
309845	335434	725
309845	336543	722
309845	337451	779
309845	338297	118
309845	338548	250
309845	339007	7
309845	340019	782
309845	342070	656
309845	342095	817
309845	342235	656
309845	343002	681
309845	343313	718
309845	344401	288
309845	344456	207
309845	345344	321
309845	345728	785
309845	346142	783
309845	346300	844
309845	346879	709
309845	347140	818
309845	348031	785
309845	348986	25
309845	349359	785
309845	349437	624
309845	351410	785
309845	351486	97
309845	351669	785
309845	351905	599
309845	352516	663
309845	354207	716
309845	354558	754
309845	355627	723
309845	355896	785
309845	356350	820
309845	356953	304
309845	356999	92
309845	357153	779
309845	357178	721
309845	357624	656
309845	357668	783
309845	357708	10
309845	357721	114
309845	357981	654
309845	359854	784
309845	360798	725
309845	361021	52
309845	361125	142
309845	361214	785
309845	361405	615
309845	361562	824
309845	361850	221
309845	362299	785
309845	362592	785
309845	362638	812
309845	363524	784
309845	363822	785
309845	363826	785
309845	363897	569
309845	363970	784
309845	364893	256
309845	365012	782
309845	365016	77
309845	366746	785
309845	367343	784
309845	367891	779
309845	368678	785
309845	368686	671
309845	368767	532
309845	369293	78
309845	369638	785
309845	369899	768
309845	369915	779
309845	370473	782
309845	370571	776
309845	371067	158
309845	371420	716
309845	373700	609
309845	374443	785
309845	380308	785
309845	381045	785
309845	382004	725
309845	383623	23
309845	384708	724
309845	385269	785
309845	388340	785
309845	391676	93
309845	392858	323
309845	394624	785
309845	395473	784
309845	401303	20
309845	404976	784
309845	408411	725
309845	410294	543
309845	413720	587
309845	416330	530
309845	418447	785
309845	418823	784
309845	11653	773
309845	20945	785
309845	164227	692
309845	177694	784
309845	205557	744
309845	212015	782
309845	216223	84
309845	216780	785
309845	219476	785
309845	220003	723
309845	221476	844
309845	223366	785
309845	225577	729
309845	225916	785
309845	228434	200
309845	228858	785
309845	229022	771
309845	231004	627
309845	231061	785
309845	235329	820
309845	236147	785
309845	239849	735
309845	242057	782
309845	242152	782
309845	243050	721
309845	244741	83
309845	245414	785
309845	246657	772
309845	246672	785
309845	249636	785
309845	253727	785
309845	254066	721
309845	254122	649
309845	254227	804
309845	254722	200
309845	258743	373
309845	260433	784
309845	260502	787
309845	261523	785
309845	262186	785
309845	262187	405
309845	262238	785
309845	262735	785
309845	262850	773
309845	262999	785
309845	263253	785
309845	263923	784
309845	264246	785
309845	264498	710
309845	264637	200
309845	264657	440
309845	264832	783
309845	264867	766
309845	267163	109
309845	268053	840
309845	268379	785
309845	270142	785
309845	276449	725
309845	278823	721
309845	280892	707
309845	281708	785
309845	282397	785
309845	287396	783
309845	287820	610
309845	290299	785
309845	291442	815
309845	294304	785
309845	295731	766
309845	295743	785
309845	297350	785
309845	297450	78
309845	300305	383
309845	301396	84
309845	302967	782
309845	304236	777
309845	305873	776
309845	308620	776
309845	310006	785
309845	310928	785
309845	311032	744
309845	312029	785
309845	312652	784
309845	314897	784
309845	315011	785
309845	320768	785
309845	320940	785
309845	321410	403
309845	324806	593
309845	324856	406
309845	325690	637
309845	327025	702
309845	328181	713
309845	330032	200
309845	330382	74
309845	330633	725
309845	331602	73
309845	332296	725
309845	332973	785
309845	334458	735
309845	335311	785
309845	338018	785
309845	339527	601
309845	340684	783
309845	340691	721
309845	341838	785
309845	342059	785
309845	342931	620
309845	343925	181
309845	344192	693
309845	344479	785
309845	345001	776
309845	346725	785
309845	346886	784
309845	347379	785
309845	347733	724
309845	348551	785
309845	348827	846
309845	349467	157
309845	349770	723
309845	349959	785
309845	351407	784
309845	351901	785
309845	352835	785
309845	352900	612
309845	353344	574
309845	353864	768
309845	354499	785
309845	355330	785
309845	356346	771
309845	357013	785
309845	357656	14
309845	357982	678
309845	358140	833
309845	358423	776
309845	358903	725
309845	360181	766
309845	360290	784
309845	361066	785
309845	362092	776
309845	362314	785
309845	362649	774
309845	363071	785
309845	363390	757
309845	363548	650
309845	365380	785
309845	366093	785
309845	367309	785
309845	367545	261
309845	368880	725
309845	369757	681
309845	369816	785
309845	370115	785
309845	370259	827
309845	374135	547
309845	375028	785
309845	376436	285
309845	378517	692
309845	380252	782
309845	381331	706
309845	383977	101
309845	384442	637
309845	386200	784
309845	387699	582
309845	389184	45
309845	406037	783
309845	408617	785
309845	417281	191
309845	418112	785
309845	419945	423
309845	1008	785
309845	3084	785
309845	173229	785
309845	174618	785
309845	221421	785
309845	221975	785
309845	227163	785
309845	228280	606
309845	231487	187
309845	231509	737
309845	232014	350
309845	240139	783
309845	246957	841
309845	247970	743
309845	248553	785
309845	249042	785
309845	252936	749
309845	253801	759
309845	254322	785
309845	254351	719
309845	256442	699
309845	258080	782
309845	258682	84
309845	261965	799
309845	263640	785
309845	265431	732
309845	273481	785
309845	273550	785
309845	283256	716
309845	291700	730
309845	292169	68
309845	292896	785
309845	296218	785
309845	296325	241
309845	296930	841
309845	297185	812
309845	302564	715
309845	302961	784
309845	303507	201
309845	304151	712
309845	304697	846
309845	305651	546
309845	309124	785
309845	309572	577
309845	311857	724
309845	315680	849
309845	316879	721
309845	320309	801
309845	322421	785
309845	322804	706
309845	324173	785
309845	325120	785
309845	326830	715
309845	327431	703
309845	328968	785
309845	331103	784
309845	331504	220
309845	332602	785
309845	332698	785
309845	333994	348
309845	335376	194
309845	338082	697
309845	338157	725
309845	338160	785
309845	339151	723
309845	340278	774
309845	340820	698
309845	342056	785
309845	343040	737
309845	343140	784
309845	346294	124
309845	347117	826
309845	347942	19
309845	351908	781
309845	352721	785
309845	353483	93
309845	355180	785
309845	355304	476
309845	355533	785
309845	355865	785
309845	356448	184
309845	357048	815
309845	357651	782
309845	357697	131
309845	357727	119
309845	358323	612
309845	358525	73
309845	360141	706
309845	361458	782
309845	362103	782
309845	363089	737
309845	363338	773
309845	363489	712
309845	363571	243
309845	365858	720
309845	367207	179
309845	368683	744
309845	369127	287
309845	370343	715
309845	386884	665
309845	387188	784
309845	399011	310
309845	405934	785
309845	415477	787
309845	417884	785
309845	419425	785
309845	228606	725
309845	237014	785
309845	239243	724
309845	242480	724
309845	245451	785
309845	255688	301
309845	260630	783
309845	261835	782
309845	266646	735
309845	279488	690
309845	289429	772
309845	297261	785
309845	299529	784
309845	301141	779
309845	304845	784
309845	320401	770
309845	321797	784
309845	324648	785
309845	326519	448
309845	331871	785
309845	332164	623
309845	337224	843
309845	342007	774
309845	343838	784
309845	346768	784
309845	353820	790
309845	355069	785
309845	357204	785
309845	362508	785
309845	362513	783
309845	362525	784
309845	362549	784
309845	363812	785
309845	365643	697
309845	368104	771
309845	368401	785
309845	369050	695
309845	380280	156
309845	403721	785
